"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"122",-1.37155078671178,0.00193606863138429,1.65195991756125,-2.40658267806696,0.96921463035752,-0.727875694616471,0.758807074809645,1.1760132096203,-1.26165853795184,-0.280197844775827,0.695087128845661,0.0655749234260057,-0.283643754987992,-1.5954326508255,1.7807454549336,-0.983378720367832,-2.25001393800818,0.920659383544834,-0.630341732431558,-0.000665518218807004,2.26643431388208,-2.48403880991063,2.59221922782105,-0.63640554276254,-0.34677957575717,-0.377831597777006,-0.290033293096965,-1.26858544587497,-0.118471819406467,0.309412717654914,-1.32349557332248,-0.333579251024257,-0.706473752212181,0.956906681790226,0.457334193019376,-0.230363078962315,-1.51868739373969,1.46750454458173,-0.730175583302391,1.28511335026207,-1.08571748082966,-0.476404597911785,-0.843607454052045,0.776364258806787,-0.0948338148283261,0.319544676830973,-0.224460057886765,0.300908982320238,-0.898505033774405,-0.242822807409576,1.65212212776816,0.289660218707768,-1.90163558889236,1.67522735198011,-1.25970183336729,-0.187937128983549,0.334220608672153,-0.203705651387932,1.74879924005066,-0.274825522651741,-0.934991985874313,-0.0495909350606533,0.533845848484137,0.539183417242818,-0.466069113940455,1.2939419409942,-0.194133625676967,0.2583327269568,-0.5076909260301,-1.01216471823724,0.610620503090611,-1.60829894169241,0.550049609770313,2.38500604993195,0.449964402200356,-0.563966624619322,0.49346580570619,-1.12576333399736,-0.562034651971025,0.154651593053347,-0.75946985406604,0.0390010665674837,0.195558758321322,-0.646143779072254,1.59208958825945,0.0473918471275924,-0.569793860849607,0.668587539187583,1.20796409181419,-1.69508718614751,1.35306538506339,-0.945814173532359,-0.214639328621908,-1.33400093728834,1.24132586627837,-0.451744796646993,-0.289770146884068,0.897514716044817,-0.871057672586516,0.405772177625494
"123",-0.00796564161223223,-0.664898370764897,-0.997763647933634,1.05196629211951,-0.686704239646333,0.54216919956415,-0.142724013116652,0.421346055606849,0.501578141912518,0.641595004202867,-0.794411193018464,1.14676151415746,-0.969143344656908,-0.459042609766202,-0.239441157660749,0.149683814614307,0.137791852878872,0.594089975787061,-0.0473097548128832,-0.570397046206386,3.5083874285492,-0.889562964106956,-0.014851105411436,1.60746419696818,-1.97894771830681,2.29234248919639,-1.0233760966096,0.284241687062305,0.861869093720647,-0.509899932489575,-2.13798566105532,0.612947082578913,-0.150229483993771,-0.64877761846208,0.814657720396841,1.16503071157773,-2.97940637141164,2.40192008925919,-1.21104775131795,-0.406616483814036,-2.66611494175892,3.91201954914005,-1.39745719183468,1.77212948584431,-1.23356032979142,1.47307668944211,-0.206858301995292,0.114133149122281,0.520517682141438,0.667301899646475,0.799275049291622,-0.257086342035497,0.816980663039957,0.358549443438813,1.26323353531887,-0.74296802688218,1.62243771518281,-0.605979940785228,0.073875423845412,-0.939149906456221,0.732059020879584,-1.74306764249985,0.197216607489875,-0.0291304151303076,0.125636080319019,-0.459317518852022,0.656381173981327,-2.02688561675849,0.408276031399333,-0.432640507744865,1.29664801953113,-1.32532040865717,-0.156332792522968,-0.950434063151474,0.0318557177051319,-0.416977961055355,0.835206184312673,-1.95128252436454,1.06022902659773,0.0357665741270218,0.0470110909761887,-0.583877777765326,-0.288057112187676,1.04504731808654,-0.619907264273363,-0.162360407973316,1.02393798932595,-0.954020995360432,-0.233339568527879,-0.185759791948523,0.368108206292563,0.755902882100571,-0.208105498522267,1.42999440500602,-0.54282484637134,2.30874336784389,-0.977647261280322,0.96404672626015,-0.0482731309311167,-1.68984267212085
"124",-1.17066317334614,1.10865298440151,-0.413749256117986,-0.175139010746024,0.871756093668342,-0.824238909624479,0.426631899783127,-0.630163898431623,0.0345785042000346,0.157407247346157,0.88906016320932,-0.347281410414837,-1.76845178608733,2.08007555296794,-0.482587828554602,-1.24550318884268,0.465803878016957,-0.301262460931525,0.22451529619121,1.15710153768907,0.308966383368109,-0.551647560594494,-1.45382509535669,0.820484396490808,-1.87376347730423,0.095139886467713,0.541571862002528,-0.426608409745968,1.15560067855887,0.5891685091078,-0.0132880027432722,-0.292272279883678,-1.06192557788872,1.13903988865053,-1.3482183783758,1.5455289022148,-0.334085537231701,0.429316676366444,0.459368403117108,0.45236250086697,-0.0678554257456478,0.0532649083871062,0.660938887466577,-1.345680776873,2.21922772065455,-0.842619825403699,-0.840375692103894,0.682688097345061,-0.613784059736687,0.0652207487004728,-1.02914093505218,1.90811286585672,-0.727911392973026,1.97523296680936,-2.212880981062,0.784301560218823,-0.111549738016834,-2.07714799589359,-1.87238564987005,2.72561899276797,-1.55314622160435,0.272034285341189,0.365547544940708,-2.80130668060236,0.723373019888331,-1.2113334900011,2.47639044555402,-1.71933872973845,0.625581756648675,0.493387702748248,-0.709755705546502,-0.546896717524168,-1.66527086831497,0.0618552860107483,1.26931845356963,-1.55411071781649,0.830513081166038,-0.423902075111787,0.26614379736506,0.882076688294097,-1.42357104546401,1.05259090964228,-0.786676751422166,0.676633844963722,-0.339328875541185,0.966011869458055,0.263815526841146,-1.40948776117114,-2.01804668349042,-0.77018374797861,0.0712915916768009,-1.47935412853567,-0.641389638654565,0.217832446872925,-2.12413511169579,0.846337686094211,1.26458299954329,-2.40115366294508,-0.407542464790811,-1.69250335876627
"125",-0.566637129067171,0.438590882372384,-1.90048922206065,0.227765156638965,0.497411189393506,-1.23753745763273,1.31408195275589,-2.68692105967716,2.10197368205651,-0.829621505080006,-1.08988633563745,-1.85221288840751,0.100713194065993,0.591189957451299,-1.18121359578822,1.0559435534247,-0.437971183768735,0.954108616959002,-2.35967988034765,2.68213333390024,-2.29653827268184,-0.0181497362013037,-0.999904629200805,0.130386100831703,-1.60354582258198,0.723227057240315,0.245459181542481,-3.27491320199822,0.318272541759456,0.114889432001002,-1.26232548999514,2.33956623017848,-2.20429718863946,-1.07337399789883,-0.991087723468689,1.64959644627892,-2.16613620678514,1.37289199397699,-0.529764205995069,0.294853079212785,-1.60819435511559,-0.0447585881069125,-1.22532646750118,0.425888102428764,-0.367278362956119,-0.817321586873554,-1.32127865890087,1.12788725898682,-0.361479076768441,-0.208024328883113,-0.0938560313411699,2.36470899996807,-1.50366135488939,2.47257670746427,-2.23190022775273,1.15057245320099,-1.45201252140023,0.925995604840309,-1.37319321262819,0.367359966624033,-1.03135911158111,-0.207311859888576,-0.419732695380247,-1.3998995829488,-0.311988118526863,-0.518467381995805,0.303801519957058,-0.704995874609334,0.743597590262577,-1.45463851639754,1.01525232672911,-0.33884706437315,1.42826150296531,-0.900954964570534,0.199254544980067,0.313628594397446,0.489988990975028,-0.657920125947203,0.401253695996405,0.621184269389367,-1.52518691541325,-0.142844456978181,-0.546593480900235,0.355014625457339,0.834021475465965,0.0173450860337963,0.645178128631974,-1.19560678388165,-0.13484400913094,1.20902119541439,-0.519108442687026,0.119065634805233,-1.19589323025716,0.729036902855605,-0.313803326849493,-1.66814761612375,1.20202755558952,-1.84838727181611,0.80794728354448,-0.59658436178598
"126",0.840550450186668,-1.10277795287138,0.123369779237643,0.470570089006697,-1.7537695633936,-0.0220116404354208,-0.0087967688208474,0.851435734862072,0.877550065064414,1.02896835434758,-0.389091819692283,-0.52143620856345,-0.562905158444433,-0.716880265064055,0.583970726728626,-1.42898927180704,0.964539544161563,1.84154872341429,0.592674712133236,-0.905308989961771,-0.33862157739613,1.25728129437453,-1.07339318962736,0.0435653570412725,-0.0880925370526094,0.298854440276357,0.275709464831388,2.24191231459591,-1.78966811243645,2.39316633354204,0.685432765148243,-0.548846346660991,0.99185316202982,-1.3217583097294,1.01583450722971,-1.04210802648213,0.518730360757811,0.0930326825015362,-1.22854921156558,-0.126417335511078,-2.29720136496962,0.137973918445772,0.41822689209295,-1.19395563209752,-0.345512513032195,-1.39109682201615,2.4783405061081,-0.664538270128099,-0.73765274304411,-1.00922322835014,-1.52437920748873,2.23773038397831,-1.7825318920404,1.27894477961751,-0.704560050858099,0.908225615755899,-0.421692229566908,-0.695212737304426,1.23132050123627,-0.711733334657613,1.64500852895853,-1.70450093769756,-0.701608379518411,0.315050806668948,0.0102602042875297,-2.3686793685736,-0.754187820600547,0.311614818865703,-0.182583700598991,1.88630961057282,0.0218628580222199,0.533086637343227,0.88488543839275,0.00772822947930912,1.75795642485664,-0.624183875768734,2.16600049514436,-0.830905388964709,0.345542256908367,-0.343468222599188,2.20608824770961,-0.916783809344404,1.51268775353658,-2.633216690102,1.36958728665228,0.746047561170978,-0.966967336359486,0.828932199619612,0.38515101372147,0.31432360536228,-1.36415960377883,1.79446844114145,-0.862254619585837,-0.0183203790672414,1.00394100959828,-0.842726397470381,0.301143446246231,2.27010573270573,-2.23002395398414,1.013786972178
"127",0.480696244945388,-0.517866085711973,0.284058973249677,-0.205252878638932,-1.19123874333986,-0.0232394779451035,-0.351100502461834,2.23507674841181,-2.53923897748733,2.29635999084178,-0.279396678723853,-0.362838374863066,0.24838379657621,-0.321030097804234,-0.552198973324997,-1.13036296161061,2.08267175165134,-0.555525935324071,1.20224858978635,1.32669738533882,-1.2041644610079,-0.306536756805417,1.59306910237897,-1.89514402741218,-0.329151022457242,1.20981282755982,-0.0751163529653698,-0.611656709295887,1.48505094101231,-2.55375596874847,0.66874735248578,-0.692341608059583,-0.840836131488326,2.94411115789444,-2.97540760368137,0.63488642104696,-1.22916057208188,-0.127504652886271,-0.580199366577888,-0.659833222523833,1.59210416947084,0.229402445329903,-0.24567232091038,-0.46596440593492,1.24574011136007,-0.949989689163426,0.597809254265179,-0.539404723428848,-0.424676975803885,0.168388168258935,-0.821803212792631,1.04625161535086,-2.56887877867218,0.185490221247802,1.49126149040952,0.287236459570893,0.679747859189648,0.723845801014595,-0.630513399590647,0.112407239178974,-0.427865260166815,1.13445377044184,-0.666369285274661,-1.5320000944165,1.87670969243434,-2.52708367838657,1.91289296110465,-0.571638473956549,1.95895653145866,0.599027979147241,-0.876178487662109,-0.139764040519828,1.03968905572726,-0.178270649669945,-1.92277113429506,-0.130530215780721,-3.25988948475368,1.76587555495397,-0.563612809210854,0.657958041225411,0.079289203115465,-1.54361040390996,0.283070852977553,-1.5245554288931,1.25822551611328,-1.95430373919288,2.09022346934132,-1.66337111186509,0.38899899128657,-2.09957728081775,2.40206138909298,-2.02296906025366,1.4970084297774,-1.10516768621493,1.04264488346528,-1.11568352926404,-0.189145235413344,0.228036010665787,-0.593171134305892,0.379063521013028
"128",0.328514676092259,0.391030110273273,0.202902272081709,-0.132624287427909,-0.0828737280470005,1.10949286400823,0.139317122061763,-0.413881263300987,0.184568854212069,0.771408721198174,-0.287674448466256,0.163996108464744,-0.547546639449032,0.853217469184493,0.28979264955682,-0.435965591864439,-0.825359495277541,0.790680560113338,-0.705946095884708,0.251964805384909,0.592166011595233,0.136563963156194,-0.0680410993214575,1.48138857601944,0.908740686075133,-0.0341506405071828,-1.14963361970348,0.502720259027941,-0.159555178734175,2.05331071176153,-0.0830047956371631,-0.0612604308557963,-1.12059069651794,1.3893682100984,0.416863780831796,1.60189164556205,-2.39229877972024,0.343852870411177,1.53157272113469,-0.531339125520422,0.563243802705899,-0.372570955361219,-0.742160330490834,1.90697441125429,-1.61206953378174,2.14655495897822,-1.99622717374113,-0.157297053731326,1.43669329492734,-1.64847517107656,0.0539016973216087,-0.971858294723367,0.237238913023115,-1.63916984247584,0.348936283396129,-0.136622907512017,-0.407624323421052,0.860405388814031,-0.447924745317722,1.53934996964564,0.485775483027664,2.0671957919934,-0.314704449977433,-0.51340798282519,-0.321337156905096,0.280540954324423,-0.122473525024286,0.282664685519579,1.29973550563493,0.667102708227691,-0.455234238244999,0.702322567165674,-1.63599514413266,0.923381420998559,-2.45366642037933,1.94285181182392,-1.63973723766334,2.2519753035347,-1.04952481532633,-1.52386413886145,2.33536431856797,-2.87654409303509,1.05440405630474,-0.17369692528577,-1.62197224580255,2.10990271864078,-0.615500490612252,-0.311466349251455,-0.162485263923939,-0.478589369520076,2.27952305275187,-2.22131461838476,1.46860953273279,-1.76482764505078,1.23591577610028,-2.89602870887835,3.36435602769813,-2.16110786577988,0.575325365868987,1.77014713928751
"129",-1.542589934704,0.448616371859622,2.64115161756908,-1.06079546988883,1.24830444842926,-1.45521845050134,1.30111553010196,-0.350913820969502,0.498382557365523,-1.99383675310104,2.35212408201614,0.146920974493878,1.23761589004328,-0.99442205556595,1.94884034759077,-1.65948035765374,-0.281344236166476,-0.639692743605399,-0.0448011144167632,0.279648047124751,0.300419151116017,1.26957831663514,-0.525588350855589,0.202608137546998,1.26354548162204,0.321170412825446,-0.575612195267846,1.17268526841686,-1.51978462490379,2.20407068596293,-0.224475569847232,0.425090255648048,-0.256009700673434,0.794105020723062,-0.909853891849465,0.339926807930055,1.13245154583683,-0.158871405539194,0.650520465899588,0.201063374501568,-1.50276042031622,0.729510678683987,-2.54977243958042,1.79289085384469,-1.01305575295602,0.576845116318817,-0.762245198756962,0.64019959421205,-0.1817397243271,0.0135123493589403,0.862040313811436,-0.14079011861067,0.678498519933719,-0.42675319209732,1.86687255838449,-0.974858761376748,-0.176133507406819,-0.140863072093334,-0.676974031176252,0.298601712794037,-1.88672707957124,0.858647407525669,1.01978898158287,2.0657366835611,-0.731289054124447,0.406234612579498,0.130787143850592,0.544384855088322,0.389583508682684,0.0526711903208934,-0.759185671903294,-0.74279717218165,-1.61681046581641,0.0943154848414508,-0.393196502556794,0.0493591114991443,0.944785600896416,0.413949059550244,0.689982276522522,1.67418422166158,-1.25685734202819,1.0888182875172,0.0843264027680238,-0.330582854869216,-0.712506449908434,0.572793596506954,-0.397162941206878,-0.0755059791595443,-0.867067117656998,0.531607491740172,-0.384737001076243,-1.86769697666851,0.936437836924969,-1.91865824310986,0.421328974011579,-2.05931129473267,0.609271416728948,-0.427403283186092,0.42997832823995,0.766819417143558
"130",0.0826724276230032,-1.16908166550032,0.0993587510457586,0.54171734563408,-0.783557592538865,1.14878518800746,-0.907617784971757,1.32150570925211,0.162208873097608,-0.606203321577291,0.581954326137304,-1.01442487247334,0.804544072005293,2.55184614818775,-0.357153694167397,2.45818133880788,0.716577164508183,-0.740806572862094,-1.00131860493514,0.225259431047396,0.669176101776936,0.162081133449318,0.711571807167947,-1.94070895484294,1.19185199095562,0.457934396544096,0.372238822792783,0.200802472747018,0.177582791857871,-0.851910404496646,-1.28819985763552,0.125555393866052,-1.54040006512879,1.26136884456349,-0.82658357509882,-0.231786002549943,0.579722385940874,-0.519185694259596,1.31224023813597,-1.10473284581328,0.463237826750387,-2.41213848917169,1.23598504284031,-1.68461264319048,-0.35803695609642,-1.09030035735427,-2.04359410575447,1.33405292532377,-0.158127614225,-0.0969751608942715,0.0406083803138585,-1.17151660644942,0.900056593622264,0.0594988500357718,-0.540831277991098,-1.65375573017449,2.5920208760127,-0.94702101620275,2.35930840759278,-1.70357725326617,0.374255952389527,-0.705185239787831,0.241657651579226,-1.37597646303921,0.467227497320532,0.0808612015026734,0.804971533819635,-1.40182050112287,0.452578360627206,0.62863686596652,0.597273471081224,-1.86895105260511,1.10949492563199,-2.41010278977848,1.84272149088891,-1.50867815288548,1.30534412821146,-0.0831552051890868,-0.914667623585949,-0.396853812358405,0.14653436577176,1.30392646706876,-1.5757825760398,1.27727703162743,-1.91331822011919,0.742673725991576,-2.46778541150534,2.61762928423448,0.83777206587817,-0.960043218679798,-1.22954303176291,0.94926231773877,0.601482262838017,-0.903747547349704,0.0661365830188578,1.20890962045345,-2.13525982080405,2.07373710708436,-1.50692833806638,1.30324512694962
"131",2.67459122937512,-0.198477872323571,-0.725837546225828,1.13949499686607,-0.461155312708624,-0.286799773621544,-0.410161629397296,-0.378866348355825,-0.784339232291113,-0.462351591080277,1.37272469922687,-0.161470664771524,-0.813212173973475,-0.262462645330798,-0.239693220638369,0.197195460406297,0.46430226169835,0.000415480005972246,0.0830142126551254,-0.124704277776327,-0.456879798614473,0.316971883331632,-0.186450153626222,-0.938406105938779,0.291864759126945,-0.458858833485321,2.03597799003167,-0.699108885801165,0.0340328498303259,-2.57679580276328,0.639842475825568,-0.483067782429127,1.16464839619837,1.77057797836697,-0.633520612695538,0.200325121377783,-1.19602176382332,1.87511716990588,-1.16565226815734,-1.03729510944274,0.256552814003847,0.228401527296523,1.61621467987555,-0.495893478970056,0.834925966233727,-0.883978069255317,0.988128336896411,0.357945869728109,0.510075945526872,-1.09384906127934,-0.440479205432947,-1.11824318764517,0.193531225810083,-1.09033398011608,3.40990982415279,-1.55832490319022,0.0824694123214107,-0.657958550449106,0.170374248343578,-0.380991891477854,1.5919699651677,0.0456772563285882,-0.639808087913495,1.76256823481339,-2.09326854399777,0.608135100964586,0.664405645569133,1.3906587785592,-2.60579141352459,2.49036776746881,0.976820328096375,0.261586140385807,-2.67271935248381,1.35972845735893,-1.06718789809836,0.382911897837639,-0.354034133769017,0.257671136266461,-1.65811751496055,2.88219496012934,0.250328590689333,-0.577376430183398,-0.264343082827272,-0.894335549874879,1.68918513806336,-2.20785080973441,0.639868010178231,0.911286919397761,0.684950423571349,0.165898734469235,-0.987082887107539,-0.996319082030271,0.731449605570007,2.28726836390093,-3.41076082892723,1.33755226617646,-1.64264809188746,0.176556904913659,-0.419876401388501,0.200580252075848
"132",0.408874835832973,-1.98883824749163,3.60754183958561,-2.3485043157149,2.08911268054129,-2.26235062459546,2.82844387603311,-2.23720579491899,2.35868357720373,-0.822476915299561,0.647513131053635,0.859962070218295,1.10288859297852,-1.62667431001308,0.439688131760783,-0.473010678866734,-0.19378389776784,2.23048289456079,-2.04632757814828,0.843936069265465,0.924077720191197,-0.139054792079735,0.501265560530023,-1.33017448825871,-0.179781460045225,-2.14427320261955,0.98889747317654,-0.377451985533558,1.460895339101,-1.04088411927852,3.05438511062267,-3.30918792285625,2.18447896714435,-1.39351690931009,1.42221302725734,0.338288533079114,0.258195904987668,0.101773843146707,-0.63104247582516,0.159975275866221,-1.63765015200754,-0.1917570879207,0.394455620468887,-1.65030155004796,-1.49345720408675,-1.53760000615782,1.39435548261442,-0.574671628964274,1.41378522945029,-0.890756354540689,1.5189304761527,-1.51328546256952,-1.15688175906636,1.27723244137508,0.593833898132696,-1.09724596516307,2.04389314839968,-0.43589994147395,0.563837575150179,1.16831976142638,0.0850803408596038,-0.607041222562868,0.730726785321558,0.091495880855068,0.33971438636834,0.701087074746684,-2.47041642096247,1.43158911627655,-0.489012997341505,-0.641834008519237,2.46217514481322,-0.34931474369999,-2.20210536471311,0.58979359871545,-0.810557762941148,0.605427649021129,-0.418099424637037,-0.181504370932106,1.03359151415618,-1.33349966172839,0.68309508216363,-1.35936651807829,0.595556133138264,-2.02307288776549,0.627334916809037,0.293803878979996,-0.166268980691912,0.423679653651134,-1.68729220848684,0.854862623369098,-0.849961456039542,-0.069196427896662,0.421082317925472,-0.789727859827985,0.959041271254091,0.0402914917970318,-1.5994848874354,-0.246121669370193,0.0955824519289295,1.82844381261648
"133",2.93413866287047,-1.8415531507723,0.866213074423987,-1.59100249760292,2.55894326504614,1.33779916249896,-0.43134669858324,0.675623936373106,1.37734252243322,-0.0463775560891886,0.461516710350372,-1.32609029079639,1.88603818239181,0.328939863773392,-0.87347326397859,0.895687679458948,0.400259154739371,0.34229954868489,-1.91420287722766,0.787712808500519,-3.02915701167193,0.228162679977521,-0.617583504846191,0.785755207091678,-0.844165452301503,-0.000490322241280705,0.737689565606737,0.255005625794778,-1.14666908209815,0.108416147293862,1.33857922153998,-1.1225474457803,1.01752009920355,-1.51345023942118,1.51376830512479,-0.701542807326107,-0.942122412705415,-0.125203455422261,0.351312001984092,-0.254277548240319,0.235815551803786,-0.879221630511555,0.648584401153423,-0.718699987514838,0.097859796523381,-1.74274054451217,0.608990184687106,0.0134734698552514,1.46970926844686,-2.53937944595416,1.00207202536015,1.2996582405785,-0.478845765052817,-1.06263365482189,1.05268326953291,2.1442497182233,0.565494733936965,-0.49279964295602,0.91743166234281,-0.36291578863185,1.16297620137533,0.127723647247485,-0.0152096864564348,0.825941245225285,-0.364147603424784,-1.39945339746301,1.57058331507874,-1.71707643336983,0.401394883049014,0.729085900042389,-0.0345603760808399,-0.506867543346791,-0.619827776337795,-1.43667476836558,0.65390944278729,-0.521410861512992,-0.0505973608727187,-0.104289913570617,1.21365047002543,-1.36754339891535,0.952295237552974,0.484925616613386,-1.5802403638083,2.48804319154008,-2.8080028562583,1.4155513361915,-0.684788035161212,1.13356537836543,-0.503884209162776,-0.0430806509685717,-0.110749458815171,-1.0808174261634,-0.39506131991417,1.08711371937145,-0.522588879487591,0.921293320943587,0.894599138107043,-0.520427151549719,2.7162148198771,-1.02452264890007
"134",0.208886808779556,0.711302847870911,-0.25774678697007,0.207932960499205,0.105201092582712,-0.886004475005182,0.430581607484112,-1.1903080830394,1.26586327673053,0.180844140622459,0.621554570046528,-0.123750320368609,0.635115187933271,1.03028722084262,0.0922159748312387,1.72163357091796,-0.816278186569485,-0.362334752234979,0.531978550333056,-2.80919766240449,0.826947347442261,-2.11757431973335,2.90497426126195,-0.829647522478219,-1.27787784077939,0.491085443469551,-2.06129062624851,1.85316665632309,-0.0430719243460594,-1.24518694621593,0.798821729091017,-0.449777457121132,1.15257743675505,-0.923136857556904,0.231855230166281,-2.7025590624535,-0.730256988752142,-0.549278038465173,-0.119946970650387,0.135300375012263,-0.693363537909018,1.50840709334857,0.428454535836251,0.777442885199106,-0.655604610920762,-1.0929402097292,-1.51960691076671,-1.06843302618743,0.981360769246681,-0.381715750292951,-0.715846771029244,1.09223122655973,0.284949344950975,-1.19848639847747,0.491137428908407,-0.156050444084161,1.52812062631527,-0.906266219527392,-0.0326266571962471,-0.435949383770302,1.99523037301621,-0.0742758139576176,0.236092189364055,-0.0343285847269082,-1.33785277951983,-1.23851051187476,0.895673271921366,-0.851634491597346,-0.0719159649496538,-0.99652692880231,-2.07679280192606,0.893754101471826,0.219375521932823,-2.26985050748307,0.88775304179154,0.602842404562718,0.354330550554781,-1.30552538953337,0.584943554133891,0.70435115400081,1.11683695658655,0.255539961109866,-0.789259323122476,-1.20686985012796,0.547167434941097,-1.77905301923682,-1.13188577120636,-1.51178909826812,0.447005690241093,-1.00854959471897,0.857805653610377,-1.65109198861358,0.792682606892798,-1.6380150574179,1.32229330661163,-0.293009598242501,-0.760691605629406,-0.497311109881815,0.049078949017322,-0.234411932179717
"135",1.04147156418355,-2.65283771201901,3.04382671099612,-1.10962303483552,-0.261990002241346,-0.774526636653779,-0.17948803781685,-0.710265830549274,0.194357452799822,-1.73341944442832,1.22712022765891,0.279661879162553,-0.977762731374838,-0.41438370497676,-0.011517763382741,-1.57070299166513,1.45843087113066,-0.655043664594834,2.44492642249327,0.594452610383917,0.0973478526417532,-0.325296533624483,-1.56181056708899,0.83305828646119,-1.24442152868323,0.160966515919287,-1.28074273877105,0.900461328494635,-0.652170958311423,2.1573392343,-1.45342558316171,1.44264814755868,-1.81094740649851,-0.0738098495552489,-0.833984871966303,0.452081365694167,-0.589697503322282,0.611052747114418,-0.543554665568288,0.303028921322688,0.578563916971098,-2.32250129049762,0.229784815488814,-0.912978611595358,0.300025865036373,-0.026940808727793,-0.505010662816268,2.08108887995483,-0.311475428149421,0.177990142846091,1.01541122172933,-1.38209772145352,0.335368943466379,-1.30420305160057,0.384100796039734,0.186466055972908,-0.457303536336214,1.21759759833785,0.146160582086363,-1.69789246464134,1.04941522397051,-0.341184988013526,-0.883347197628809,0.10591951589028,0.610226555854983,1.46919953692224,-2.17217426158235,2.36913374969728,-0.850469587339585,0.93842897457322,-1.19072293454958,-0.127250881132103,1.1119131046198,-1.18107972735062,0.659056074196908,2.02447450741897,0.324451220767358,-1.47323587302823,2.09652768016032,-1.53627915811806,0.690658675731846,0.13154095468682,0.411104440364099,-1.98286195815224,1.04525962218994,-1.85907092413476,0.47058040633381,0.384522340558384,-1.22532796383554,2.58644212137217,-1.75802076715213,1.13743941538873,-0.806335720427256,1.07853618454741,-0.71343062986073,1.03292217285367,-2.6315945494538,1.00278750946386,-0.677425154361763,0.872857856091253
"136",0.426560404226598,-0.396950519229398,-0.394901717290542,-0.239027926874804,0.165948168239659,0.0936041212857873,-0.297911111600284,1.06771806886014,0.598002240098615,0.478263124740289,-1.47517333562524,0.546415420936378,-0.424697654919273,-0.791440574336429,-1.905729125453,1.16913544314252,-1.03072382456489,-0.135965750507793,1.29939034937481,-0.453570691810346,-1.25978580957223,2.58267501761418,-1.2507140722512,1.0539151283552,0.210950693995804,-0.779232405371587,1.21443574014213,-1.57189933419598,0.36751264101661,0.920494860942528,-0.306065238120821,-0.359024898844457,-1.13549199221265,1.25443355777636,1.35303703903839,-1.06486906465722,0.826787488399708,-0.295614291743192,0.298897531421011,-0.0989726070212519,0.445293281073262,0.838211095968159,-0.0976854338198792,-0.0458611635702719,1.16137911903705,0.528501259606622,-0.622567103466905,-0.653222798277947,-1.67700893233089,0.508956977465401,-0.883239397720947,2.1704906116126,-0.0379423972996393,-0.045547154708328,-0.692389443957145,0.490735946590322,-0.40431041385587,-0.588065926995035,0.901367383141169,-2.8753775557371,2.65906347123224,-1.4835500934586,1.95647401476045,-0.676361788790551,0.522119465571641,0.218379662288045,-0.255601142395633,1.4373209421841,-0.164786957241627,-0.390372256522171,0.413033237120856,-1.4033424665295,0.182277836891399,1.02718174955664,-1.18708608517283,2.01953395830132,-1.46956053813284,2.11660840864718,0.867329021693518,-2.20294959735938,1.94387877754462,-2.52208337175282,2.40466216512467,-1.04540054063798,0.893003874070089,-0.983721920359613,0.61792504472311,-0.893726279820867,1.54515281175972,-1.36772112404022,0.354518753818802,-0.731683656324188,-1.21752735179294,1.51252150333845,-0.328207334506443,-0.546208819179867,-0.0782514162104851,-0.693539179317482,0.166192519359171,0.391650365971982
